week,grain,division,district,admissions,lag_0,lag_1,lag_2,lag_3,lag_4,lag_8,roll_mean_4,roll_mean_8,roll_max_4,roll_max_8,roll_std_4,growth_1_4,growth_4_8,peer_other_lag1,log_population,month,woy_sin,woy_cos,eid_days,ramadan_days,holiday_days,fog_days,rain_lag_0,rain_lag_2,rain_lag_3,rain_lag_4,rain_lag_5,rain_lag_6,rain_lag_8,rain_lag_10,rain_lag_12,temp_lag_0,temp_max_lag_0,temp_lag_2,temp_lag_4,temp_max_lag_4,temp_lag_6,temp_lag_8,humid_lag_0,humid_lag_4,humid_lag_8,rain_sum_4_8,rain_sum_8_12,rain_sum_0_3,rain_x_temp_4_8,y_w1,y_w2,y_w4
2022-05-02,district,Rangpur,Panchagarh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.98089193674234,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,36.85,47.67,24.07,89.32,54.06999999999999,9.11,0.0,12.27,2.25,27.247142857142855,31.835714285714285,26.84,25.982857142857142,31.697142857142858,27.875714285714285,25.321428571428573,71.62285714285714,71.56857142857143,41.43571428571429,63.459999999999994,16.13,141.17000000000002,1768.9928285714284,0.0,0.0,0.0
2022-05-02,district,Barishal,Patuakhali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.362043422168306,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,69.12,53.58,11.29,0.24000000000000002,1.53,1.8199999999999998,0.0,33.87,0.0,28.54,30.735714285714288,28.357142857142858,28.304285714285715,31.551428571428573,27.59,25.37285714285714,78.77714285714285,76.96571428571428,61.31714285714286,3.3499999999999996,39.43,162.76,92.42649999999999,0.0,0.0,0.0
2022-05-02,district,Barishal,Pirojpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.99632514651842,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,55.32,26.259999999999998,0.49,0.75,0.3,0.11,0.0,5.15,0.0,29.985714285714288,35.87,30.897142857142857,30.351428571428574,38.30571428571428,29.244285714285716,24.400000000000002,68.97285714285714,62.93,54.98857142857143,0.40999999999994313,16.269999999999946,88.74999999999994,11.99015714285548,0.0,0.0,0.0
2022-05-02,district,Dhaka,Rajbari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4166666666666667,13.989313433605396,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,78.89,34.07,2.6500000000000004,0.66,1.53,0.05,0.0,14.75,2.19,30.032857142857146,35.544285714285714,32.02142857142857,31.060000000000002,39.68857142857143,29.259999999999998,24.24285714285714,66.53571428571429,55.65714285714286,53.220000000000006,1.58,31.41,123.54,46.2308,0.0,0.0,0.0
2022-05-02,district,Rajshahi,Rajshahi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.885384837448038,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,52.24,32.06,2.93,5.6499999999999995,2.43,1.55,0.0,6.44,5.97,30.318571428571428,35.58,31.795714285714286,31.03,39.651428571428575,29.25142857142857,24.761428571428574,61.82285714285714,52.89142857142857,47.19857142857143,3.9800000000000004,14.82,96.59,116.42068571428572,0.0,0.0,0.0
2022-05-02,district,Chattogram,Rangamati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.381008426464302,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,24.04,42.1,2.4,3.5799999999999996,6.09,4.58,0.0,5.17,0.01,28.582857142857144,34.567142857142855,27.54714285714286,27.845714285714283,35.68571428571429,26.381428571428575,24.454285714285714,62.62142857142857,59.107142857142854,43.645714285714284,10.669999999999986,5.759999999999986,74.90999999999998,281.48984285714255,0.0,0.0,0.0
2022-05-02,district,Rangpur,Rangpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.96912068737358,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,34.730000000000004,54.61,35.870000000000005,45.35,42.36,1.0,0.0,14.86,3.2199999999999998,28.884285714285713,33.46142857142857,28.90142857142857,28.50142857142857,35.182857142857145,28.44142857142857,25.154285714285717,69.15142857142857,66.52,46.628571428571426,43.36,18.13,157.57999999999998,1233.220342857143,0.0,0.0,0.0
2022-05-02,district,Khulna,Satkhira,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.125,1.0,1.0,0.5,0.8,1.1111111111111112,0.0,14.60241261856757,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,55.1,9.93,0.16,0.28,0.07,0.05,0.0,5.46,0.07,30.06857142857143,36.10857142857143,32.06428571428571,31.035714285714285,39.34571428571429,30.285714285714285,24.604285714285712,68.92857142857143,59.65,53.80142857142857,0.12000000000000001,26.98,73.63,3.6342857142857143,0.0,0.0,1.0
2022-05-02,district,Dhaka,Shariatpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4166666666666667,14.0736821995046,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,50.64,65.71000000000001,0.34,2.47,3.47,0.53,0.0,3.5100000000000002,0.01,29.422857142857143,34.465714285714284,29.54,29.64428571428571,36.40714285714286,28.048571428571428,24.217142857142857,71.35,65.45571428571428,57.33142857142857,3.9999999999999716,6.9599999999999715,121.90999999999998,112.19428571428492,0.0,0.0,0.0
2022-05-02,district,Mymensingh,Sherpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.22221023700936,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,48.35,57.35,44.47,29.56,32.78,5.05,0.0,9.55,3.57,29.10571428571429,33.714285714285715,28.927142857142858,29.13,36.044285714285714,28.37857142857143,25.400000000000002,67.73714285714286,62.075714285714284,45.03142857142858,37.83,13.590000000000002,175.73000000000002,1073.561357142857,0.0,0.0,0.0
2022-05-02,district,Rajshahi,Sirajganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.026769156316947,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,69.11,49.46,7.11,8.94,4.48,0.22,0.0,7.11,5.359999999999999,29.979999999999997,34.542857142857144,31.099999999999998,30.762857142857143,38.43857142857143,28.92142857142857,25.045714285714286,64.80285714285715,55.19571428571429,48.61,4.7,14.969999999999999,141.55,135.9307142857143,0.0,0.0,0.0
2022-05-02,district,Sylhet,Sunamganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.807092418928717,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,43.51,81.67,172.58,148.0,176.69,89.47,0.0,16.14,0.23,27.544285714285714,31.310000000000002,26.58142857142857,26.09857142857143,30.98,27.205714285714286,25.222857142857144,76.59857142857142,79.16714285714285,47.95428571428572,266.15999999999997,18.330000000000002,364.94000000000005,7241.0729142857135,0.0,0.0,0.0
2022-05-02,district,Sylhet,Sylhet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.16540983009224,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,44.65,83.53,184.32,155.47,186.48000000000002,96.97999999999999,0.0,16.74,0.14,27.315714285714286,31.052857142857142,26.542857142857144,25.844285714285714,30.400000000000002,25.97714285714286,24.08285714285714,76.40714285714286,79.22428571428573,54.207142857142856,283.46000000000004,18.88,384.39,7363.480914285716,0.0,0.0,0.0
2022-05-02,district,Dhaka,Tangail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4166666666666667,15.2111629953813,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,67.52,63.25,21.619999999999997,13.11,13.64,2.79,0.0,6.79,3.0900000000000003,29.674285714285713,34.46714285714286,30.165714285714284,30.358571428571427,37.75714285714286,28.672857142857143,25.195714285714285,65.79714285714286,57.098571428571425,47.925714285714285,16.430000000000028,11.590000000000028,170.79000000000002,471.09504285714365,0.0,0.0,0.0
2022-05-02,district,Rangpur,Thakurgaon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.243320158130663,5,0.8229838658936565,-0.5680647467311557,3.0,1.0,3.0,0.0,30.43,27.22,5.18,28.53,16.97,5.11,0.0,4.2299999999999995,0.44,29.107142857142858,34.385714285714286,29.107142857142858,28.21,35.56857142857143,28.365714285714287,24.764285714285712,63.93571428571429,62.31285714285714,44.99857142857143,22.079999999999963,4.889999999999964,84.91999999999996,626.3149714285704,0.0,0.0,0.0
2022-05-09,district,Khulna,Bagerhat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.293655332969385,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,98.54,6.68,26.259999999999998,0.49,0.75,0.3,0.0,8.120000000000001,3.0,28.99285714285714,32.714285714285715,31.928571428571427,31.064285714285713,38.39,29.76571428571429,27.104285714285712,82.28999999999999,64.68571428571428,56.027142857142856,1.159999999999943,16.269999999999946,186.79999999999995,34.52822857142688,0.0,1.0,0.0
2022-05-09,district,Chattogram,Bandarban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.083849134642064,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,80.86,7.9399999999999995,67.25,0.71,0.38,1.05,0.0,0.0,0.3,26.784285714285716,31.58285714285714,27.90857142857143,27.745714285714286,33.98428571428572,27.139999999999997,25.824285714285715,83.44000000000001,66.19,46.798571428571435,2.559999999999943,11.079999999999943,174.14999999999992,69.47839999999844,0.0,0.0,0.0
2022-05-09,district,Barishal,Barguna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.825985503658258,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,135.02,15.43,24.52,3.39,0.16,0.38,0.0,5.97,4.47,28.892857142857142,31.065714285714286,30.06714285714286,29.445714285714285,33.63857142857143,28.704285714285714,27.245714285714286,83.74857142857142,74.48285714285714,62.432857142857145,1.13,20.4,235.57999999999998,32.43584285714285,0.0,0.0,0.0
2022-05-09,district,Barishal,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.759591538819928,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,95.95,5.22,65.71000000000001,0.34,2.47,3.47,0.0,1.7,1.74,28.907142857142855,32.49,30.905714285714286,30.512857142857143,37.04,28.82,26.657142857142855,83.00714285714285,67.42571428571429,54.652857142857144,6.469999999999972,6.949999999999972,217.51999999999998,186.4653999999992,0.0,0.0,0.0
2022-05-09,district,Barishal,Bhola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.474332303919413,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,111.61,7.57,53.98,1.5699999999999998,1.05,0.93,0.0,1.57,1.74,28.87142857142857,31.655714285714286,30.262857142857143,29.802857142857142,34.97428571428571,28.66142857142857,26.568571428571428,83.82142857142857,72.05571428571429,59.91857142857143,2.47,11.48,223.5,70.79372857142857,0.0,0.0,0.0
2022-05-09,district,Rajshahi,Bogura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.133070942652425,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,88.9,24.049999999999997,47.16,17.59,22.5,16.11,0.0,0.15,0.21,29.795714285714286,34.471428571428575,30.737142857142857,31.01142857142857,38.16857142857143,29.217142857142857,27.608571428571427,76.36,57.22571428571428,48.40428571428571,39.05,9.120000000000001,210.6,1140.9294285714284,0.0,0.0,0.0
2022-05-09,district,Chattogram,Brahmanbaria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.011418629578971,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,197.89,11.209999999999999,51.21,18.42,15.739999999999998,27.78,0.0,0.01,1.23,28.71,32.995714285714286,31.21,29.952857142857145,36.70428571428572,28.017142857142858,27.28857142857143,81.96714285714286,68.05571428571429,46.607142857142854,51.97,6.8100000000000005,299.48,1456.0509142857143,0.0,0.0,0.0
2022-05-09,district,Chattogram,Chandpur,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0.8888888888888888,0.0,14.784677570641602,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,113.83,9.51,72.85,2.2,3.83,10.450000000000001,0.0,1.18,2.54,29.07857142857143,33.215714285714284,31.344285714285714,31.06,38.137142857142855,28.931428571428572,26.957142857142856,81.78714285714285,63.92142857142857,51.18857142857143,15.339999999999995,8.189999999999994,250.72,443.80811428571417,0.0,0.0,0.0
2022-05-09,district,Rajshahi,Chapai Nawabganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0.8888888888888888,0.0,14.42284219169915,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,38.480000000000004,9.93,13.33,1.96,2.2600000000000002,2.48,0.0,0.49,0.36,31.677142857142854,37.63857142857143,34.00714285714286,33.20857142857143,41.53285714285715,30.055714285714284,28.060000000000002,64.92571428571429,43.68142857142857,46.66142857142857,7.21,5.550000000000001,105.19,216.7017,0.0,0.0,0.0
2022-05-09,district,Chattogram,Chattogram,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.375,1.0,1.0,0.49999999999999994,0.8,0.9090909090909091,0.0,16.0313893910521,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,97.61,3.24,81.5,0.21,1.27,1.7,0.0,0.0,0.1,28.745714285714286,31.38,28.915714285714284,28.83857142857143,32.83142857142857,27.585714285714285,26.54,81.61285714285714,73.88428571428572,56.09428571428571,4.11,6.66,209.25,113.37728571428572,0.0,0.0,3.0
2022-05-09,district,Khulna,Chuadanga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.025824966620137,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,83.78,8.45,13.700000000000001,3.35,0.32,0.15000000000000002,0.0,9.14,3.03,29.92142857142857,35.269999999999996,34.55857142857143,33.504285714285714,42.175714285714285,30.337142857142858,26.837142857142855,76.02,50.605714285714285,54.04714285714285,0.56,29.25,169.92000000000002,16.9888,0.0,0.0,0.0
2022-05-09,district,Chattogram,Cox's Bazar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.85340457459757,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,211.59,44.88,81.46,19.990000000000002,0.07,1.46,0.0,0.0,0.18,28.844285714285714,29.724285714285713,28.602857142857143,28.125714285714285,29.584285714285716,27.431428571428572,26.155714285714286,83.73714285714286,82.08428571428571,73.55857142857143,3.38,35.43,401.86,92.71822857142857,0.0,1.0,0.0
2022-05-09,district,Chattogram,Cumilla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.642028234056378,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,135.2,5.74,52.69,4.76,5.720000000000001,13.19,0.0,0.04,1.93,28.34857142857143,32.25857142857143,30.427142857142858,29.584285714285716,35.971428571428575,27.555714285714288,26.124285714285715,84.08428571428571,70.27,53.902857142857144,21.560000000000002,5.42,236.7,594.1012000000001,0.0,0.0,0.0
2022-05-09,district,Dhaka,Dhaka,8.0,8.0,7.0,5.0,5.0,4.0,0.0,6.25,4.875,8.0,8.0,1.5,1.2413793103448276,1.2340425531914894,0.0,16.50571588212586,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,101.39,14.24,67.33,7.26,4.16,8.290000000000001,0.0,2.3499999999999996,2.6,29.12,33.65714285714286,32.06,32.23714285714286,39.605714285714285,29.704285714285714,27.135714285714283,81.14,55.824285714285715,49.60857142857143,13.180000000000001,12.65,263.74,391.50248571428574,45.0,69.0,138.0
2022-05-09,district,Rangpur,Dinajpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.014039973896766,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,99.86,22.73,38.53,13.59,34.97,21.92,0.0,0.0,0.03,30.22,35.528571428571425,30.10571428571429,29.791428571428572,37.71142857142858,28.475714285714286,27.815714285714286,72.52714285714286,55.83142857142857,47.24,59.11000000000001,9.390000000000006,194.38,1683.1994714285715,0.0,0.0,0.0
2022-05-09,district,Dhaka,Faridpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333334,14.586949375506412,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,87.89,10.29,58.98,1.71,1.66,5.63,0.0,4.9399999999999995,3.59,29.207142857142856,33.70285714285715,32.559999999999995,32.29142857142857,40.08,29.885714285714283,27.12142857142857,80.65428571428572,56.97428571428571,49.815714285714286,7.52,16.950000000000003,235.09,224.7405714285714,0.0,0.0,0.0
2022-05-09,district,Chattogram,Feni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.315616531026453,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,106.3,4.59,69.92,0.8500000000000001,2.6100000000000003,5.59,0.0,0.08,0.97,28.554285714285715,31.84714285714286,29.5,29.181428571428572,34.082857142857144,27.197142857142858,25.201428571428572,83.94571428571429,73.55857142857143,61.92,10.08,5.57,219.92000000000002,274.1472,0.0,0.0,0.0
2022-05-09,district,Rangpur,Gaibandha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.756389311593516,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,122.9,32.37,54.61,35.870000000000005,45.35,42.36,0.0,0.0,0.05,29.568571428571428,34.02571428571429,29.324285714285715,29.231428571428573,35.99142857142857,28.255714285714284,28.074285714285715,77.67999999999999,63.965714285714284,46.60857142857143,88.71000000000001,14.91,244.61,2506.5644142857145,0.0,0.0,0.0
2022-05-09,district,Dhaka,Gazipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333334,15.476301822982395,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,148.07,15.69,73.33,13.84,11.15,20.68,0.0,0.49,1.91,29.08142857142857,33.55571428571428,31.464285714285715,31.175714285714285,38.43142857142857,29.01142857142857,27.349999999999998,81.45714285714287,62.56285714285714,47.71142857142858,36.62,8.239999999999998,291.13,1062.398514285714,0.0,0.0,0.0
2022-05-09,district,Dhaka,Gopalganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333334,14.07406217891923,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,79.99,6.58,42.010000000000005,0.33,1.36,1.94,0.0,7.140000000000001,3.09,29.172857142857143,33.65428571428571,32.63857142857143,32.01857142857143,40.22714285714285,30.032857142857143,26.96,80.76571428571428,59.28142857142858,52.21857142857142,3.430000000000007,16.660000000000007,191.69,103.01270000000021,0.0,0.0,0.0
2022-05-09,district,Sylhet,Habiganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.673700031660417,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,317.46,37.76,68.07,74.69,63.900000000000006,82.67,0.0,0.0,1.36,28.47142857142857,32.30142857142857,29.59857142857143,28.795714285714286,34.91285714285714,27.53,27.79714285714286,84.52142857142857,75.61428571428571,44.792857142857144,188.94,12.080000000000002,465.76,5201.5182,0.0,0.0,0.0
2022-05-09,district,Mymensingh,Jamalpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.731696084304522,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,130.35,25.56,57.35,44.47,29.56,32.78,0.0,0.07,0.4,29.027142857142856,33.174285714285716,30.005714285714284,29.91,36.347142857142856,28.635714285714283,27.72,80.53285714285714,64.79714285714286,46.29714285714285,67.39,10.020000000000001,261.61,1929.7607857142855,0.0,0.0,1.0
2022-05-09,district,Khulna,Jashore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,1.0,0.8,0.0,14.939416579326867,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,76.13,7.3999999999999995,19.46,1.07,0.44,0.54,0.0,15.57,3.71,29.461428571428574,34.30428571428571,33.70285714285714,32.73,41.41428571428571,30.517142857142858,26.91142857142857,78.80857142857143,55.67142857142857,54.73285714285714,1.01,31.21,166.07999999999998,30.822314285714288,0.0,0.0,0.0
2022-05-09,district,Barishal,Jhalokati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.40175265952334,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,98.54,6.68,26.259999999999998,0.49,0.75,0.3,0.0,8.120000000000001,3.0,28.99285714285714,32.714285714285715,31.928571428571427,31.064285714285713,38.39,29.76571428571429,27.104285714285712,82.28999999999999,64.68571428571428,56.027142857142856,1.159999999999943,16.269999999999946,186.79999999999995,34.52822857142688,0.0,0.0,0.0
2022-05-09,district,Khulna,Jhenaidah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.387226556466558,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,83.9,7.93,34.07,2.6500000000000004,0.66,1.53,0.0,10.27,4.2,29.451428571428572,34.332857142857144,33.59428571428571,33.11142857142857,41.43142857142857,30.244285714285716,26.84142857142857,78.73142857142857,52.32285714285714,52.87428571428571,2.24,29.22,204.79000000000002,67.7472,0.0,0.0,0.0
2022-05-09,district,Rajshahi,Joypurhat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.77096288170296,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,88.9,24.049999999999997,47.16,17.59,22.5,16.11,0.0,0.15,0.21,29.795714285714286,34.471428571428575,30.737142857142857,31.01142857142857,38.16857142857143,29.217142857142857,27.608571428571427,76.36,57.22571428571428,48.40428571428571,39.05,9.120000000000001,210.6,1140.9294285714284,0.0,0.0,0.0
2022-05-09,district,Chattogram,Khagrachhari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.478804894101042,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,106.33,4.800000000000001,68.47,0.55,2.3200000000000003,5.52,0.0,0.0,0.89,27.94,32.23571428571428,28.96142857142857,28.534285714285716,34.80142857142857,26.53,24.99142857142857,84.12428571428572,73.25428571428571,58.607142857142854,9.86,5.56,218.0,261.5858,0.0,0.0,0.0
2022-05-09,district,Khulna,Khulna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.776156873871212,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,83.28,8.44,9.93,0.16,0.28,0.07,0.0,18.07,3.38,29.235714285714288,33.347142857142856,32.86,31.90285714285714,39.785714285714285,30.43,27.48,80.58571428571429,60.424285714285716,56.00714285714286,0.4,26.91,156.75,12.172,0.0,0.0,0.0
2022-05-09,district,Dhaka,Kishoreganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333334,14.999575509458017,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,317.46,37.76,68.07,74.69,63.900000000000006,82.67,0.0,0.0,1.36,28.47142857142857,32.30142857142857,29.59857142857143,28.795714285714286,34.91285714285714,27.53,27.79714285714286,84.52142857142857,75.61428571428571,44.792857142857144,188.94,12.080000000000002,465.76,5201.5182,0.0,0.0,0.0
2022-05-09,district,Rangpur,Kurigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.661018674858502,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,162.95999999999998,33.01,60.24,81.49,70.71,91.27,0.0,0.04,0.28,28.577142857142857,32.432857142857145,27.19,26.698571428571427,31.927142857142858,26.26571428571429,26.28142857142857,81.7042857142857,76.90285714285713,57.230000000000004,165.1,17.550000000000008,281.15999999999997,4336.469428571429,0.0,0.0,0.0
2022-05-09,district,Khulna,Kushtia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.580835134027797,5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0,0.0,77.19,7.2299999999999995,25.509999999999998,3.8499999999999996,1.66,0.55,0.0,4.68,2.39,30.14428571428571,35.56142857142857,34.09571428571429,33.55285714285714,41.769999999999996,30.37,27.3,74.52428571428572,47.635714285714286,50.21714285714285,2.809999999999986,19.83999999999999,172.04999999999998,85.33969999999957,0.0,0.0,1.0
